type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;Sattochi & Feliciano Consultoria e Assessoria Imobiliária - LTDA ME;120;500;Casa de vila para aluguel com 120 metros quadrados com 3 quartos em Vila Represa - São Paulo - SP;A casa de vila está localizado no bairro Vila Represa tem 120 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros<br>Possui lareira.;2023-03-30T21:09:10.459Z;2023-03-30T21:09:14.726Z;;3;04826340;Rua Henri Becquerel;Sítio Represa;;1;3;3;;330;;STANDARD;HOME;VILLAGE_HOUSE;RESIDENTIAL;NEAR_ACCESS_ROADS|PETS_ALLOWED|CLOSET|FIREPLACE;;RENTAL;Zona Sul;False;Casa de vila para alugar em;;4.000;0;;False;USED;;UNIT;0;False;UPLF5U;True;São Paulo;ROOFTOP;False;;Alugar;BR;STREET;60e35718-2376-bae6-d590-155de80e7833;/imovel/aluguel-casa-de-vila-3-quartos-sitio-represa-zona-sul-sao-paulo-sp-120m2-id-2621817120/;GRUPOZAP;2621817120;RENTAL;STREET;São Paulo;VALID_STREET;mês;;4.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False
;Lopes WR;70;100;Locação em Atibaia - casa térrea com 3 dormitórios- Casa de vila;Casa de Vila para locação com 3 dormitórios sendo 1 suíte - Térrea unidade 6- 2 Vagas de garagem- não tem taxa de condomínio- Incluso iptu e água. Separado somente a luz. Bairro com ótima localização, arborizado e conta com comércios locais. Fotos meramente ilustrativas não está mobiliado. Agende sua visita com um de nossos corretores. - Ref.: REO805730;2023-04-12T00:35:33.954Z;2023-05-04T19:53:27.539Z;;2;12945000;;Loteamento Jardim Morumbi;;1;1;3;;;;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa de Vila para alugar em;;1.700;0;;False;USED;;UNIT;0;False;REO805730;True;São Paulo;ROOFTOP;False;;Alugar;BR;STREET;9810ab05-8f0f-0aa3-9929-16a18f32e96d;/imovel/aluguel-casa-de-vila-3-quartos-loteamento-jardim-morumbi-atibaia-sp-70m2-id-2625564268/;GRUPOZAP;2625564268;RENTAL;NEIGHBORHOOD;Atibaia;VALID_STREET;mês;;1.700;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Sabrina Kelly Toledo Fernandes;250;300;ALL-Sobrado Mobiliado para aluguel com 250 metros quadrados com 3 quartos;Sobrado Mobiliado<br>A casa de vila sobrado está localizado no bairro Residencial de Ville possui 250 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros<br>Possui espaço gourmet, jardim, balcão externo espaçoso.<br>Vai lhe possibilitar curtir os dias mais quentes na piscina, todo o conforto do ar condicionado nos dias mais quentes.Espaço reservado para preparar o seu churrasco.<br>Já tem os móveis incluídos.;2023-04-19T13:43:27.611Z;2023-04-19T14:27:10.671Z;;3;12237874;Rua Geraldo Soares Cordeiro;Residencial de Ville;113;1;3;3;;1.500;;STANDARD;HOME;VILLAGE_HOUSE|TWO_STORY_HOUSE;RESIDENTIAL;ADULT_POOL|BARBECUE_GRILL|GOURMET_SPACE|POOL|GARDEN|ELECTRONIC_GATE|NEAR_ACCESS_ROADS|NEAR_HOSPITAL|BALCONY|INTEGRATED_ENVIRONMENTS|KITCHEN_CABINETS|BEDROOM_WARDROBE|PETS_ALLOWED|AIR_CONDITIONING|AMERICAN_KITCHEN|FURNISHED|GOURMET_BALCONY;-23.250097;RENTAL;Bairros;False;Casa de vila para alugar em;;5.000;0;-45.915497;False;USED;GOOGLE;UNIT;0;False;ALL-7965;True;São Paulo;ROOFTOP;False;;Alugar;BR;STREET;641d652a-e2cb-4867-47d0-b0de74a22887;/imovel/aluguel-casa-de-vila-3-quartos-mobiliado-residencial-de-ville-sao-jose-dos-campos-sp-250m2-id-2627202489/;GRUPOZAP;2627202489;RENTAL;ALL;São José dos Campos;VALID_STREET;mês;;5.000;casas-de-vila;True;False;False;True;True;False;False;False;False;False;False;False;False;True;False;False;False
;BDI - CENTRAL DE DADOS LTDA;120;170;CASA DE VILA - BROOKLIN - SP;Casa térrea, com 2 dormitórios mais uma edícula, numa rua sem saída, com portão fechado, quintal, no centro do Brooklin Novo!<br>A Leardi, há mais de um século de tradição, lidera o mercado imobiliário, e atende seus clientes visando sempre superar suas expectativas, por quatro gerações. Com extrema determinação, sem nunca abalar a solidez, a Leardi, continua garantindo a seus clientes a realização dos melhores negócios, com iniciativas pioneiras, visando a modernidade, a reputação e a liderança, um orgulho já secular. Quem procura comprar ou vender um imóvel, encontra muito mais do que isso negociando com a Leardi, encontra orientação segura, propostas sólidas, um atendimento impecável, que credenciam a Leardi como uma das empresas mais confiáveis e tradicionais do mercado, são quatro gerações trabalhando para você. <br><br>0205;2023-04-25T01:11:29.018Z;2023-05-04T01:19:42.941Z;;2;04566080;Rua Professor Álvaro de Lemos Torres;Brooklin;;;2;3;;600;;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;PETS_ALLOWED;;RENTAL;Zona Sul;False;Casa de Vila para alugar em;;5.900;2;;False;USED;;UNIT;0;False;718398;True;São Paulo;ROOFTOP;False;;Alugar;BR;STREET;f6645d26-414f-98df-22b0-338e40a3d71f;/imovel/aluguel-casa-de-vila-3-quartos-brooklin-zona-sul-sao-paulo-sp-120m2-id-2628160625/;GRUPOZAP;2628160625;RENTAL;STREET;São Paulo;VALID_STREET;mês;;5.900;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Brancante Imóveis;162;;CASA DE VILA - LOCAL TRANQUILO - PORTÃO ELETRÔNICO 24 HS.;;2023-03-23T18:20:20.085Z;2023-05-04T13:47:52.664Z;;2;04067040;;Planalto Paulista;;1;4;3;;285;;PREMIUM;HOME;VILLAGE_HOUSE;RESIDENTIAL;ELECTRONIC_GATE|GATED_COMMUNITY|NEAR_ACCESS_ROADS|NEAR_SCHOOL|SECURITY_24_HOURS|BEDROOM_WARDROBE|SERVICE_AREA|SERVICE_BATHROOM|SERVICE_ROOM|EMPLOYEE_DEPENDENCY|PETS_ALLOWED;;RENTAL;Zona Sul;False;Casa de vila para alugar em;06371-J-SP;5.200;0;;False;USED;;UNIT;0;False;270339;True;São Paulo;ROOFTOP;False;;Alugar;BR;STREET;a9160410-7314-b844-6a26-9bc8028d8386;/imovel/aluguel-casa-de-vila-3-quartos-planalto-paulista-zona-sul-sao-paulo-sp-162m2-id-2620367511/;GRUPOZAP;2620367511;RENTAL;NEIGHBORHOOD;São Paulo;VALID_STREET;mês;;5.200;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Manuel Pinto Imóveis;70;70;Casa de vila 70m² - Jd. Miriam;"Imóvel localizado próximo Av. Cupecê, próximo posto Alê, divisa de Diadema. <br>Casa de Vila 6 casas; <br>Sendo: 3 dormitórios (acesso com escada caracol), sala, cozinha, 2 banheiros, área de serviço e 1 vaga - Divide garagem com outra casa.<br><br>*Água e luz divide (por pessoa). <br>*Aceita pet pequeno porte.<br>Requisitos: CPF sem restrição ; comprovar renda (podendo compor 2 CPF);<br>Garantia: 2 meses de depósito ou seguro fiança; <br>Agende uma visita!<br>Rua Tomé Andrade, 4, Jardim Miriam - São Paulo, São Paulo";2023-04-11T13:06:19.805Z;2023-04-25T11:46:41.305Z;;1;04417080;Rua Tomé Andrade;Jardim Miriam;;0;2;3;;;;PREMIUM;HOME;VILLAGE_HOUSE|TWO_STORY_HOUSE;RESIDENTIAL;;;RENTAL;Zona Sul;False;Casa de vila para alugar em;30580-J-SP;1.450;0;;False;USED;;UNIT;0;False;FIM16P;True;São Paulo;ROOFTOP;False;;Alugar;BR;STREET;2ba2ba6f-b5f1-674d-b437-34fd3f40e697;/imovel/aluguel-casa-de-vila-3-quartos-jardim-miriam-zona-sul-sao-paulo-sp-70m2-id-2625450159/;GRUPOZAP;2625450159;RENTAL;STREET;São Paulo;VALID_STREET;mês;;1.450;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;GLOBAL VILA MARIANA;100;100;SãO PAULO - Casa de Vila - Vila Mariana;"Metrô Vila Mariana<br> Casa de vila em condomínio fechado.<br> Ambientes amplos, com quintal e entrada lateral.<br> DISTRIBUIÇÃO:<br> - Térreo: aconchegante sala na entrada, lavabo, copa-cozinha com armários e fogão embutido, 01 suíte com armários, um bom quintal com a área de serviço;<br> - Piso superior: 02 dormitórios (01 com armário) e banheiro social. Obs.: o 3º dormitório é a suíte que fica nos fundos da parte térrea;<br> - Entrada/passagem lateral, com área isolada para leitura de água e energia;<br> - Vagas de veículo: até 2 (duas) na frente na casa.<br> Maiores informações:<br> * Telefone ou WhatsApp:<br> (11) 99796.3164 - Corretor Pedro Chiang.";2023-03-22T07:30:32.866Z;2023-04-17T13:42:58.925Z;;2;04117040;Rua Doutor Pinto Ferraz;Vila Mariana;243;1;2;3;;550;;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;NUMBER_OF_FLOORS|DINNER_ROOM|BACKYARD|SERVICE_AREA;-23.589818;RENTAL;Zona Sul;False;Casa de Vila para alugar em;19821-J-SP;5.950;0;-46.633994;False;USED;GOOGLE;UNIT;0;False;1515;True;São Paulo;ROOFTOP;False;;Alugar;BR;STREET;0909a4b8-9c3f-f063-9f2d-7adbf5146b7c;/imovel/aluguel-casa-de-vila-3-quartos-vila-mariana-zona-sul-sao-paulo-sp-100m2-id-2620049619/;GRUPOZAP;2620049619;RENTAL;ALL;São Paulo;VALID_STREET;mês;;5.950;casas-de-vila;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Ligue Imóveis;125;250;Casa de vila sobrado para aluguel tem 125 metros quadrados com 3 quartos;A casa de vila sobrado está localizado no bairro Jardim do Engenho com 125 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros;2022-08-29T14:32:55.465Z;2022-11-23T18:10:16.658Z;;4;06711410;Rua das Doninhas;Jardim do Engenho;0;1;3;3;;;;STANDARD;HOME;VILLAGE_HOUSE|TWO_STORY_HOUSE;RESIDENTIAL;;-23.614031;RENTAL;Bairros;False;Casa de vila para alugar em;17181-J-SP;2.800;0;-46.836306;False;USED;GOOGLE;UNIT;0;False;nice-so3972;True;São Paulo;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;0d8dc7ba-2974-a1de-e9ab-4f23c3f73255;/imovel/aluguel-casa-de-vila-3-quartos-jardim-do-engenho-cotia-sp-125m2-id-2578095464/;GRUPOZAP;2578095464;RENTAL;ALL;Cotia;VALID_STREET;mês;;2.800;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Ligue Star Imóveis Ltda;90;110;Casa de vila sobrado para aluguel possui 90 metros quadrados com 3 quartos;A casa de vila sobrado está localizado no bairro Parque Rincão possui 90 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros<br>Possui espaço gourmet, área verde de jardim, playground, espaço para festas, sacada.<br>Vai lhe possibilitar curtir os dias mais quentes na piscina, praticar diversos esportes na quadra poliesportiva, desfrutar de seu próprio quintal.<br>Além disso sistema de aviso sonoro com alarme, segurança ininterrupta.Churrasqueira para você aproveitar nos momentos de descontração.<br>Fica em um condomínio fechado.;2023-04-27T21:58:46.294Z;2023-04-27T22:03:01.820Z;1;2;06705485;Rua Chang Sheng Kai - Blia;Parque Rincao;225;1;3;3;;560;775;STANDARD;HOME;VILLAGE_HOUSE|TWO_STORY_HOUSE;RESIDENTIAL;RECEPTION|RECREATION_AREA|TREE_CLIMBING|POOL_BAR|SECURITY_CAMERA|FENCE|SAFETY_CIRCUIT|SIDE_ENTRANCE|SERVICE_ENTRANCE|PET_SPACE|TEEN_SPACE|GREEN_SPACE|GRASS|SECURITY_CABIN|CHILDRENS_POOL|ADULT_POOL|ALARM_SYSTEM|WATCHMAN|BARBECUE_GRILL|GOURMET_SPACE|GARDEN|POOL|PLAYGROUND|SPORTS_COURT|PARTY_HALL|GAMES_ROOM|DISABLED_ACCESS|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|NEAR_ACCESS_ROADS|NEAR_SCHOOL|NEAR_HOSPITAL|NEAR_SHOPPING_CENTER|NEAR_PUBLIC_TRANSPORT|SECURITY_24_HOURS|BALCONY|INTERNET_ACCESS|SERVICE_AREA|BUILTIN_WARDROBE|BEDROOM_WARDROBE|KITCHEN_CABINETS|BATHROOM_CABINETS|BLINDEX_BOX|LARGE_KITCHEN|PANTRY|STAIR|ALUMINUM_WINDOW|INTERCOM|LAVABO|PLANNED_FURNITURE|VINYL_FLOOR|COLD_FLOOR|WOOD_FLOOR|BACKYARD|LARGE_ROOM|DINNER_ROOM|PETS_ALLOWED;-23.587215;RENTAL;Bairros;False;Casa de vila para alugar em;38894-J-SP;3.500;1;-46.881951;False;USED;GOOGLE;UNIT;0;False;VL0018 DRICA CRECI 252778 - WHATSAPP 11-945579425;True;São Paulo;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;6c5d3ad3-3171-f1d1-518e-e6fca282ff82;/imovel/aluguel-casa-de-vila-3-quartos-com-piscina-parque-rincao-cotia-sp-90m2-id-2628874273/;GRUPOZAP;2628874273;RENTAL;ALL;Cotia;VALID_STREET;mês;4.275;3.500;casas-de-vila;True;False;True;True;True;True;False;True;False;False;False;False;False;False;False;True;False
premium;VNC Private Homes;150;160;São Paulo - Casa de Vila - Vila Nova Conceição;Procurando um lar aconchegante e seguro na Vila Nova Conceição? Temos o lugar perfeito para você! Esta casa de vila incrível possui 160m² de área útil, com 3 quartos, sendo 2 suítes, living para 3 ambientes, sala de TV, living com lareira e sala de jantar, cozinha com copa e lavabo. Para relaxar e se divertir, você ainda conta com uma área externa comuma pequena piscina e churrasqueira. Além disso, a casa oferece 2 vagas de garagem. Agende sua visita agora mesmo e venha morar no melhor bairro de São Paulo, a poucos metros do Parque Ibirapuera. Conforto e segurança em um só lugar! #vilanovaconceicao #casadevila , #segurança #conforto #moradia #sp #parqueibirapuera.MAIS UMA EXCLUSIVIDADE VNC - Ref.: REO490773;2023-04-04T23:01:05.714Z;2023-05-03T18:46:20.842Z;;2;04508011;;Vila Nova Conceição;;2;4;3;3.800.000;200;;PREMIUM;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL_SALE;Zona Sul;False;Casa de Vila para alugar e comprar em;21750-J-SP;18.000;0;;False;USED;;UNIT;0;False;REO490773;True;São Paulo;ROOFTOP;True;;Alugar/Comprar;BR;STREET;24bd983f-6aed-4986-5b85-0a9cfc6e4016;/imovel/venda-casa-de-vila-3-quartos-vila-nova-conceicao-zona-sul-sao-paulo-sp-150m2-id-2622872596/;GRUPOZAP;2622872596;RENTAL;NEIGHBORHOOD;São Paulo;VALID_STREET;mês;;18.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
rankingSuperPremium;Imóveis PRO;110;110;Linda casa de Vila estilo Vintage para venda ou locação na Vila Olímpia.;Linda casa de vila estilo vintage na Vila Olimpia! <br><br>Com 110m², 3 dormitórios, sala para 2 ambientes, cozinha independente, quintal, escritório e solarium. Além disso, você terá 2 vagas de garagem para estacionar com segurança.<br><br>Com um charme único e aconchegante, esta casa possui um estilo vintage que vai encantar você e sua família. O quintal é perfeito para reunir os amigos e familiares para um churrasco ou uma noite agradável ao ar livre.<br><br>O escritório é ideal para quem precisa trabalhar em casa, e o solarium é um espaço perfeito para relaxar e aproveitar o sol. Com 2 vagas de garagem, você não precisa se preocupar em procurar estacionamento na rua.<br><br>Localizada na Vila Olimpia, esta casa está em um bairro com uma excelente infraestrutura, com diversas opções de comércio, serviços e transporte público. <br><br>Agende sua visita com quem é Pró. Imóveis PRO!<br>A Imóveis PRO está entre as melhores imobiliárias do Brasil e desenvolveu uma nova experiência no atendimento customizado aos clientes exigentes que buscam imóveis selecionados nos melhores bairros de São Paulo.<br><br>Juntamos a tradição com altas de tecnologia e um time muito experiente fazendo com que a jornada de busca seja muito mais objetiva e prazerosa.<br><br>Seja atendido no formato VIP Imóveis PRO com quem realmente entende do mercado e dos principais imóveis de São Paulo.<br><br>Atendemos Full Service: Vendas, Locações, Administração de Patrimônio, Formatação de Áreas para Incorporações, Expansões de Empresas, Atualização de Patrimônio.<br><br>Valores e disponibilidade poderão sofrer alterações. Consulte mais informações com os nossos especialistas.<br><br>Vem Com quem é PRO!;2023-04-20T02:09:31.793Z;2023-05-02T06:08:42.036Z;;2;04547060;Rua Elizabeth Trovão Usui;Vila Olímpia;;1;3;3;2.150.000;350;;SUPER_PREMIUM;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL_SALE;Zona Sul;False;Casa de Vila para alugar e comprar em;28161-J-SP;11.000;0;;False;USED;;UNIT;0;False;IP20541;True;São Paulo;APPROXIMATE;True;;Alugar/Comprar;BR;NEIGHBORHOOD;a5152518-37b9-29c6-35e5-9ffdded9b912;/imovel/venda-casa-de-vila-3-quartos-vila-olimpia-zona-sul-sao-paulo-sp-110m2-id-2627334356/;GRUPOZAP;2627334356;RENTAL;STREET;São Paulo;VALID_STREET;mês;;11.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;PLUS IMÓVEIS;170;216;Jardim Hípico - Casa de Vila;Imóvel muito bem conservado , três dormitórios, sendo 1 suíte, Armários, edícula, duas vagas.<br>Plus Imoveis Agencia Jardins - os melhores produtos com excelentes valores.<br>Plus Imóveis, os melhores negócios com o atendimento Plus.;2023-05-03T09:08:10.998Z;2023-05-03T09:08:17.376Z;;2;04725000;Rua Doutor Vito Rolim de Freitas;Jardim Hipico;;1;3;3;;495;480;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL;Zona Sul;False;Casa de Vila para alugar em;017066-J-SP;7.000;0;;False;USED;;UNIT;0;False;PJ61178;True;São Paulo;ROOFTOP;False;;Alugar;BR;STREET;b5d8df9d-9a92-1f10-8508-ac3e5d98ef43;/imovel/aluguel-casa-de-vila-3-quartos-jardim-hipico-zona-sul-sao-paulo-sp-170m2-id-2629875468/;GRUPOZAP;2629875468;RENTAL;STREET;São Paulo;VALID_STREET;mês;7.480;7.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Angélica Ribeiro Corretora de Imóveis;250;;Casa de vila para aluguel possui 250 metros quadrados com 3 quartos em Aclimação - São Paulo - SP;A casa de vila no bairro Aclimação possui 250 metros quadrados com 3 quartos e 3 banheiros.<br>Além disso sistema de segurança. Está em um condomínio protegido por grades. Está localizado próximo a Estação Paraíso (1,8km).;2023-04-25T19:26:56.456Z;2023-04-25T21:07:53.942Z;;2;01530020;Rua Albina Barbosa;Aclimação;1;0;3;3;;420;;STANDARD;HOME;VILLAGE_HOUSE;RESIDENTIAL;CONCIERGE_24H|ELECTRONIC_GATE|GATED_COMMUNITY|NEAR_ACCESS_ROADS|NEAR_SCHOOL|NEAR_HOSPITAL|NEAR_SHOPPING_CENTER|NEAR_PUBLIC_TRANSPORT|SECURITY_24_HOURS;-23.568458;RENTAL;Centro;False;Casa de vila para alugar em;;6.000;2;-46.625537;False;USED;GOOGLE;UNIT;0;False;ACLIMAÇÃO1038;True;São Paulo;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;d55bf0aa-64b3-c719-50f2-eae0a05b4b85;/imovel/aluguel-casa-de-vila-3-quartos-com-acesso-24-horas-aclimacao-centro-sao-paulo-sp-250m2-id-2628351981/;GRUPOZAP;2628351981;RENTAL;ALL;São Paulo;VALID_STREET;mês;;6.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;CAFISSO IMÓVEIS;433;250;Sobrado para locação no Jardim Astro, em Sorocaba-SP;Sobrado para locação no Jardim Astro, em Sorocaba-SP<br><br>ENDEREÇO APROXIMADO DO IMÓVEL!!<br><br>3 dormitórios, sendo 2 suítes, <br>W.C social,<br>Sala dois ambientes,<br>Cozinha,<br>Dispensa,<br>Lavanderia,<br>Área de luz,<br>Varanda,<br>Área gourmet,<br>Churrasqueira,<br>8 vagas de garagem, sendo 2 cobertas.<br><br>SÓ ESTÁ DISPONÍVEL PARA LOCAÇÃO A CASA.<br>NÃO SERÁ ALUGADO COM O GALPÃO, SOMENTE EM CASO DE VENDA.<br><br>Imóvel contém: Temos 3 quartos sendo duas suítes, 1 sala grande, sala de jantar, 1 banheiro social, lavanderia duas área de luz. Área gourmet de 80 metros quadrados com um deck de madeira mais Spa, churrasqueira fogão cooktop, forno de pizza, banheiro e dispensa.<br><br>Localização: Ótima localização na Zona Leste, com fácil acesso á Rodovia Raposo Tavares. Próximo a restaurantes, supermercados, Shoppings, etc.;2023-05-04T13:08:15.040Z;2023-05-04T13:08:25.569Z;;8;18017155;Rua Laila Gallep Saker;Jardim Astro;321;2;4;3;;2.940;;PREMIUM;HOME;VILLAGE_HOUSE|TWO_STORY_HOUSE;RESIDENTIAL;NEAR_ACCESS_ROADS|NEAR_HOSPITAL|NEAR_SCHOOL|NEAR_SHOPPING_CENTER|CABLE_TV;-23.497508;RENTAL;Bairros;False;Casa de vila para alugar em;31089-J-SP;6.000;0;-47.408608;False;USED;GOOGLE;UNIT;0;False;SO9833;True;São Paulo;APPROXIMATE;False;;Alugar;BR;STREET;a1d0177b-51ab-2268-727f-5e239ab5c804;/imovel/aluguel-casa-de-vila-3-quartos-jardim-astro-sorocaba-sp-433m2-id-2630150254/;GRUPOZAP;2630150254;RENTAL;ALL;Sorocaba;VALID_STREET;mês;;6.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Vivace Imóveis LTDA;80;110;CASA GUARULHOS,80 MTS.;Casa em Guarulhos composta de 3 dormitórios, sala,cozinha,1 banheiro, área de serviço, quintal e 1 vaga. Imóvel em rua tranquila.<br>Visite nosso site e agende sua visita.<br>www.imobiliariavivace.com.br<br>@imobiliariavivace<br>11 2369.5054<br>11 94607.0725<br><br>Reservamo-nos ao direito de corrigir eventuais erros de digitação.;2023-03-13T12:46:47.267Z;2023-05-04T00:19:33.939Z;;1;07052200;;Cidade Brasil;;0;1;3;;32;;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa de Vila para alugar em;23273-J-SP;1.650;0;;False;USED;;UNIT;0;False;VI1985;True;São Paulo;ROOFTOP;False;;Alugar;BR;STREET;186b9d4e-d0b7-458c-d02c-1177cff4c8b5;/imovel/aluguel-casa-de-vila-3-quartos-cidade-brasil-guarulhos-sp-80m2-id-2618338086/;GRUPOZAP;2618338086;RENTAL;NEIGHBORHOOD;Guarulhos;VALID_STREET;mês;;1.650;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Lopes Maber;110;110;CASA DE VILA A VENDA EM VILA OLÍMPIA;Venha conhecer esta espaçosa casa de vila em localização privilegiada da Vila Olímpia, próximo a todo o comércio e serviço que a região oferece. É uma oportunidade única de morar em uma vila tranquila e segura, com portão eletrônico e interfone. A casa tem 110 m² de área construída bem distribuídas em 3 quartos sendo 1 suíte, sala espaçosa, quintal com espaço gourmet e 2 vagas de garagem. A casa é bem iluminada e arejada,. Não perca essa chance e agende já a sua visita! - Ref.: REO809297;2023-04-21T09:10:38.150Z;2023-04-22T09:15:14.214Z;;2;04547002;Rua Gomes de Carvalho;Vila Olímpia;;1;3;3;2.166.000;350;;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL_SALE;Zona Sul;False;Casa de Vila para alugar e comprar em;21966-J-SP;11.000;0;;False;USED;;UNIT;0;False;REO809297;True;São Paulo;ROOFTOP;True;;Alugar/Comprar;BR;STREET;2bdaf673-b8e5-98d3-005e-ab72aa745789;/imovel/venda-casa-de-vila-3-quartos-vila-olimpia-zona-sul-sao-paulo-sp-110m2-id-2627628522/;GRUPOZAP;2627628522;RENTAL;STREET;São Paulo;VALID_STREET;mês;;11.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Bossa Nova  Sotheby's;220;250;Casa em vila ao lado da estação Brooklin;Casa de vila a dois minutos de caminhada da estação de metrô Brooklin, próxima aos supermercados Pão de Açúcar e Carrefour, aos shoppings Morumbi e SP Market, e à Marginal Pinheiros. O primeiro andar é em piso frio com espaço para sala de jantar e sala de estar, dois lavabos, cozinha ampla e repleta de armários, jardim com churrasqueira e área de serviço. O segundo e o terceiro andar têm piso de madeira recém-polido e envernizado. O segundo andar conta com quarto com ar-condicionado e varanda, banheiro, escritório e uma ponte conectando a área íntima à sala de cinema, que tem ar-condicionado e equipamento de telão já instalados. No terceiro andar há uma suíte master, com closet, ar-condicionado e portas em vidro voltadas para a vista da vila. O quarto andar é um espaço aberto repleto de plantas e com área reservada para banheira de hidromassagem.;2023-04-25T00:56:48.438Z;2023-05-04T10:05:56.986Z;;2;04707050;;Brooklin;;;4;3;;1.229;260;PREMIUM;VILLAGE_HOUSE;;RESIDENTIAL;AIR_CONDITIONING|GARDEN|LAUNDRY|BALCONY|GOURMET_SPACE|KITCHEN|EXTERIOR_VIEW|HEATING|BARBECUE_GRILL|WATCHMAN|HOME_OFFICE|SERVICE_AREA;;RENTAL;Zona Sul;False;Casa de Vila para alugar em;27212-J-SP;12.000;0;;False;USED;;UNIT;0;False;89011;True;São Paulo;ROOFTOP;False;;Alugar;BR;STREET;c778b91b-9d8d-1e5c-f826-44241ae50483;/imovel/aluguel-casa-de-vila-3-quartos-com-churrasqueira-brooklin-zona-sul-sao-paulo-sp-220m2-id-2628156698/;GRUPOZAP;2628156698;RENTAL;NEIGHBORHOOD;São Paulo;VALID_STREET;mês;12.260;12.000;casas-de-vila;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False
